market_id,selection_id,DogName,date_dt,rating
1.196442416,26187734,RAGIN COMET,2022-03-21,23.124167282947344
1.196442416,38296753,SLICK MAC,2022-03-21,7.786394110695405
1.196442418,43619305,BOSTON SOX,2022-03-21,3.51159333157703
1.196442418,39849123,MIDNIGHT CAMBLA,2022-03-21,8.48490237376731
1.196442418,36758218,SPRING DANI,2022-03-21,9.908160584196374
1.196442418,41997841,SUMMER CASH,2022-03-21,15.28640234052727
1.196442418,32338438,CAMBLA GEM,2022-03-21,12.718977114612944
1.196442418,41046844,DESLEYS GIRL,2022-03-21,4.876557106860193
1.196442418,40569650,ZAMBORA PRINCESS,2022-03-21,18.85448062862496
1.196442418,41876396,JANE ANNE,2022-03-21,10.603903469244138
1.196447043,19555904,PRIVATE NANGAR,2022-03-21,6.3338764858159236
1.196447043,28300594,MOONDYNE BOY,2022-03-21,4.957302043573822
1.196447043,38828977,RAVEN LOON,2022-03-21,20.961691947406198
1.196447043,38659344,ANDRE ANDALE,2022-03-21,10.062805646481586
1.196447043,28252522,TAP OUT GOUGH,2022-03-21,6.641060842091864
1.196447043,40346964,CASINO TUX,2022-03-21,6.837372150966153
1.196447043,28300571,WHIPPY DEMON,2022-03-21,11.159211498047926
1.196447043,36386430,BLACK GARNET,2022-03-21,9.357268007945331
1.196447061,39232542,NOBLE WOMAN,2022-03-21,3.598906451219194
1.196447061,26719283,SAINT RUBY,2022-03-21,5.02877632199681
1.196447061,23124181,ROLLESTON,2022-03-21,8.47808726376132
1.196447061,39954600,YOURE KIDDING,2022-03-21,14.575419300066041
1.196447061,40637004,ALL CASHED UP,2022-03-21,7.701113318385723
1.196447061,37176982,DREAM COLLECTION,2022-03-21,9.70138283935579
1.196447061,37496247,MADAME BOSS,2022-03-21,23.418518139245375
1.196447061,38407573,SIMPLY WHATEVER,2022-03-21,16.36880994309088
1.196447063,38388204,FIRE FLY TED,2022-03-21,2.7778780685379996
1.196447063,26752723,HUEY BLUE,2022-03-21,5.019696937260147
1.196447063,28756131,MAID OF ARGYLL,2022-03-21,4.431339234171227
1.196447063,38123676,EXPRESS MALT,2022-03-21,4.648300955641576
1.196447065,25749431,ACE CHASE,2022-03-21,5.6516733019017735
1.196447065,38981583,SON OF BAMSY,2022-03-21,6.232947621851657
1.196447065,38914019,WINTER WIZARD,2022-03-21,10.485008040287397
1.196447065,41435831,ZULU FINESSE,2022-03-21,9.622064930742965
1.196447065,35381945,HOLLY KEEPING,2022-03-21,6.844037632655596
1.196447065,40730835,ANGRY EYES,2022-03-21,8.319902230362187
1.196447065,38616192,CHUCK THE REST,2022-03-21,6.229528921404448
1.196447065,37451750,SISTERS REALLY,2022-03-21,27.405243813698217
1.196447045,41890994,BELLA LINA,2022-03-21,5.465225779400955
1.196447045,41191152,YOU SEE LINA,2022-03-21,5.7186337321092555
1.196447045,42561464,MOLFETTA SPORT,2022-03-21,11.536177847224108
1.196447045,43619210,LADY TUREAUD,2022-03-21,8.537739339774127
1.196447045,43619211,WIZARDS LEGEND,2022-03-21,7.750082939007974
1.196447045,43619212,SON OF JAZZY,2022-03-21,9.550972261979954
1.196447045,43619213,BLACK RIDER,2022-03-21,12.847448965008953
1.196447045,43619214,ALL ETERNITY,2022-03-21,7.887777205855693
1.196447047,42651520,INFAMOUS ANGEL,2022-03-21,7.450510387742107
1.196447047,40762421,ECLIPSING FUN,2022-03-21,7.5431987825820785
1.196447047,42527930,BELIEVIN BLADE,2022-03-21,4.436010961577797
1.196447047,38245525,LUNA TUX,2022-03-21,15.391532923259003
1.196447047,42256523,LAUGHING FUN,2022-03-21,16.70586301623774
1.196447047,41191155,FUNDAMENTALIST,2022-03-21,6.8931892027088955
1.196447047,41562197,UP AN ATOM,2022-03-21,12.975490231968577
1.196447047,40835885,ABSOLUTE FUN,2022-03-21,6.218349531665135
1.196447049,37177044,SIMPLY QUICK,2022-03-21,5.994060102750387
1.196447049,43619216,KATES CONQUEST,2022-03-21,13.6604933719367
1.196447049,40995837,JOANNA KEEPING,2022-03-21,6.427576801678462
1.196447049,28699984,CHASING FUN,2022-03-21,6.995755855649496
1.196447049,39453498,SEBASTIAN MAC,2022-03-21,5.860255549895715
1.196447049,38780110,CLOWNING FUN,2022-03-21,6.701659054895727
1.196447049,39787367,BLUE RUNNINGS,2022-03-21,7.062988256666935
1.196447051,40535642,MOMENT TO MAMBA,2022-03-21,4.781052609601873
1.196447051,38338729,FABIANS GOLD,2022-03-21,9.370810982113259
1.196447051,41120225,MOLFETTA SUNSET,2022-03-21,12.671114741205157
1.196447051,43286198,MOMENT TO WALTZ,2022-03-21,5.929095982271921
1.196447051,42710521,POPS CAN BROWSE,2022-03-21,10.26917165570792
1.196447051,40586973,IZUKU,2022-03-21,4.483905914023178
1.196447051,39428099,ACE NOVA,2022-03-21,8.609662190768304
1.196447053,41704350,FINEST MOMENT,2022-03-21,5.921403302975748
1.196447053,39784580,HEIDI ROSE,2022-03-21,9.030309083661043
1.196447053,40251257,KAPITO,2022-03-21,3.3412174287205567
1.196447053,35994650,WESTERN RUN,2022-03-21,17.22828650322912
1.196447053,39789048,KIRMIZI,2022-03-21,6.928549232642027
1.196447053,41435710,BAZINGA BOY,2022-03-21,9.708926878818376
1.196447053,40659221,LIL MISS OLIVE,2022-03-21,8.64166845264038
1.196447055,39428659,POPPY PASSION,2022-03-21,5.635101171949302
1.196447055,40812724,PIPER FIRE,2022-03-21,13.248721856653717
1.196447055,40928495,FIRED UP BILLY,2022-03-21,5.4570669179752915
1.196447055,28777150,WINGING IT,2022-03-21,4.835532446689252
1.196447055,39456251,UNSEE THIS,2022-03-21,3.343463155797734
1.196447055,36809096,CASH BACK,2022-03-21,17.265265671883498
1.196447057,37874428,ZIPPING GRETA,2022-03-21,6.917493996791779
1.196447057,28252508,CHAROS DIAMOND,2022-03-21,8.790611957917967
1.196447057,38407582,TELEPORT TILLY,2022-03-21,3.5741517152296387
1.196447057,27289875,MAXIMUM SARAH,2022-03-21,8.82428265812132
1.196447057,38275831,WEST ON ORLA,2022-03-21,8.276524019402377
1.196447057,38698525,CAUSEWAY GIRL,2022-03-21,21.132228460169706
1.196447057,42588699,TOO GOOD VIVIAN,2022-03-21,7.393782124991988
1.196447057,37713598,HELLO IM TEXAS,2022-03-21,22.13496401380202
1.196447059,39453492,RUTHLESS RUTH,2022-03-21,5.46385939067655
1.196447059,40434284,CHA CHA MOMENT,2022-03-21,10.252095674685968
1.196447059,43619217,ZULU BRAVE,2022-03-21,8.300668048380285
1.196447059,38836033,LADY DAY STAR,2022-03-21,7.396997387125649
1.196447059,42256535,NINJA FUN,2022-03-21,17.679772775805333
1.196447059,35621582,MASKED GLADIATOR,2022-03-21,5.33290770657649
1.196447059,41455270,SO SALUBRIOUS,2022-03-21,8.605851791668515
1.196447059,37451751,HELLO IM BOBBY,2022-03-21,9.661914991158024
1.196446955,43619242,BORDER LASS,2022-03-21,3.2137933433897814
1.196446955,42464654,TRICK ME CHARLIE,2022-03-21,8.863176639252362
1.196446955,32614356,BYE ALL MEANS,2022-03-21,10.500856404956131
1.196446955,43619243,BLUE MYSTIQUE,2022-03-21,6.380301828210495
1.196446955,43619244,PATCHY WALLOPER,2022-03-21,8.66877834428964
1.196446955,43310437,MASTER LOGAN,2022-03-21,9.336493042465516
1.196446955,43504354,DOWNTON IVY,2022-03-21,9.843582555232603
1.196446973,27121866,ABBYS STAR,2022-03-21,5.631209752227325
1.196446973,43619249,ORIENTAL ONYX,2022-03-21,3.6211983579701754
1.196446973,40763486,BLUE REDEEMER,2022-03-21,6.140456728899856
1.196446973,37542418,PARLO BALE,2022-03-21,5.873767720062498
1.196446973,28596165,DEVILS DISGUISE,2022-03-21,10.824833152847086
1.196446973,36683081,WAR WIDOW,2022-03-21,8.279269723254338
1.196446975,35257746,MAGNIS BALE,2022-03-21,3.278669793712519
1.196446975,38110844,BLAZING BEAST,2022-03-21,6.916434748809952
1.196446975,43619250,STRUCK GOLD,2022-03-21,2.5115590276654816
1.196446975,40950611,HOKKAIDO MISS,2022-03-21,6.567884413058665
1.196446977,38498614,REIKO BOLT,2022-03-21,4.303116659266713
1.196446977,39791976,LIPS BOLONEY,2022-03-21,6.959033535332857
1.196446977,42710549,MRS WATSON,2022-03-21,4.317223361278345
1.196446977,40448466,TARP WELDER,2022-03-21,6.035625673111527
1.196446977,42998185,LEKTRA NICK,2022-03-21,7.978201631725016
1.196446977,40908185,ORSON RUBY,2022-03-21,9.875822676684018
1.196446957,43619245,RIP THE PIP,2022-03-21,2.4666022736038085
1.196446957,41552650,KEMPTON BALE,2022-03-21,7.124305519953669
1.196446957,40130249,BLAZER NATION,2022-03-21,7.1199410590406735
1.196446957,42289640,HES FOR US,2022-03-21,5.150314538612268
1.196446957,42131045,BLAZING ROCKS,2022-03-21,8.360787871070716
1.196446959,42845312,JEAN CRISP,2022-03-21,4.084796634398108
1.196446959,42270134,AIR RACE ACE,2022-03-21,3.9801550463087962
1.196446959,43619246,NATURAL IMAGE,2022-03-21,2.9656587629827906
1.196446959,36135949,PAT MAY JOY,2022-03-21,27.463667878636226
1.196446959,42916308,LEKTRA SAMMY,2022-03-21,7.672340481364788
1.196446961,39849486,BLAZE OF FIRE,2022-03-21,3.6659350249296825
1.196446961,39242601,NINETYMILE NASH,2022-03-21,4.788445243116638
1.196446961,38277074,ROGUE TEMPTATION,2022-03-21,7.93265185749251
1.196446961,37552929,CHANKO GIRL,2022-03-21,18.905329288776077
1.196446961,40940845,MEPUNGA HAYLES,2022-03-21,7.23791726548687
1.196446961,37515778,SNEAKY KISS,2022-03-21,11.270518192286522
1.196446961,28775085,FAB NINE,2022-03-21,8.885926827735194
1.196446963,42315262,CRACKERJACK DEAN,2022-03-21,6.991652190864596
1.196446963,43619247,MORAINE SUZIE,2022-03-21,4.851756955326777
1.196446963,39789349,SUGAR SHANE,2022-03-21,7.185619724954253
1.196446963,42088225,MAXIMUM SHIRLEY,2022-03-21,6.873422207103554
1.196446963,43619248,ASTON GAMBLE,2022-03-21,7.187232851021641
1.196446963,41321009,MECHANICAL,2022-03-21,6.387975411829303
1.196446963,28342217,NOT ARANDT,2022-03-21,14.178990035356678
1.196446965,39243733,MISS DAISY HILL,2022-03-21,6.7148404324847935
1.196446965,39309107,MR BUCK LEE,2022-03-21,4.241354309881314
1.196446965,40187828,MY MATE TIP,2022-03-21,4.622272669787042
1.196446965,38608625,WEST SONG,2022-03-21,6.8466376203330945
1.196446965,39047438,MAXIMUM ZEAL,2022-03-21,8.300425695975122
1.196446965,42182317,ASTON SAMBA,2022-03-21,7.551401449496587
1.196446967,41132704,SINFUL ANGEL,2022-03-21,3.005068479563074
1.196446967,38688342,ZEAL SENSATION,2022-03-21,6.49109275676286
1.196446967,35994029,RUSSIAN SUB,2022-03-21,5.211681210811334
1.196446967,26766527,HATTERS LANE,2022-03-21,6.6037532370366465
1.196446967,40434281,CRACKERJACK KEG,2022-03-21,5.886996236941293
1.196446969,41361184,ASTON TANGO,2022-03-21,1.9854655136093562
1.196446969,39860511,WEBLEC SCORCHER,2022-03-21,3.07692966400616
1.196446969,41589980,TIGGERLONG REBEL,2022-03-21,5.836332619309951
1.196446971,36056903,CRACKERJACK LACH,2022-03-21,2.9098712187388482
1.196446971,39786327,SWIFT BRITTANY,2022-03-21,2.9974995371369304
1.196446971,37257444,CRACKERJACK ADS,2022-03-21,3.098557822279951
1.196442422,43619169,GOODWIN PRIZE,2022-03-21,8.927355918394046
1.196442422,43619170,ALWAYS REMEMBER,2022-03-21,10.242893313139485
1.196442422,42352073,FLEUR DE BELLE,2022-03-21,7.056368592817849
1.196442422,37296748,CHASING BUCKS,2022-03-21,19.444752386029837
1.196442422,36201028,BURN ONE OUT,2022-03-21,3.732342003759664
1.196442422,43619171,DONT BLAME MUM,2022-03-21,12.121427860067323
1.196442422,42077704,WORTHY EXPLOSION,2022-03-21,7.130065982770734
1.196442422,42445202,AGAIN,2022-03-21,9.386639406763209
1.19644244,36173515,DAPHNE MOO MOO,2022-03-21,3.6493414344811077
1.19644244,41802998,GRACES SECRET,2022-03-21,4.062749947070621
1.19644244,39529207,MERE MAGIC,2022-03-21,8.303946206147083
1.19644244,38448895,WAIKARIE TORI,2022-03-21,7.817494630666416
1.19644244,39860329,MORNING MOCHA,2022-03-21,15.238650234293397
1.19644244,41989194,TARANTO,2022-03-21,11.922334999988768
1.19644244,43619185,PLEASE FIND WORK,2022-03-21,12.195484246080728
1.196442442,39870805,RED BURNER,2022-03-21,4.083856804712617
1.196442442,29228794,SPARKLING MELBA,2022-03-21,10.41637519357034
1.196442442,38761728,FABULOUS GAL,2022-03-21,15.772124632086207
1.196442442,40041347,ROLLING EMPIRE,2022-03-21,11.265330115675035
1.196442442,36255318,WHINE A LOT,2022-03-21,12.916100746683043
1.196442442,41818774,FIRST BLACK JACK,2022-03-21,4.280035032207389
1.196442442,39990078,SEA DADDY,2022-03-21,12.161179475863506
1.196442442,38346282,DRINK SHANDIES,2022-03-21,8.797762883671242
1.196442444,39478280,SIMPLY SLICK,2022-03-21,6.50849173520731
1.196442444,38321329,DRINK PINTS,2022-03-21,17.70605653332477
1.196442444,42300206,FLEET FEET PETE,2022-03-21,9.069103695588074
1.196442444,40812701,TAKE A SIP,2022-03-21,34.45537602099986
1.196442444,43619186,SHIAN QUINN,2022-03-21,3.0931706824863516
1.196442444,42226286,ROANS REWARD,2022-03-21,10.499399684516245
1.196442444,42455846,MEMORIES KEEP,2022-03-21,9.193538624463567
1.196442444,42201649,SHINING FORCE,2022-03-21,8.111566603233294
1.196442424,42256422,TIGER SHIAN,2022-03-21,2.6341579787438243
1.196442424,43619173,JAYDAS REWARD,2022-03-21,4.783002544021037
1.196442424,43619174,MAHI MAHI MISS,2022-03-21,43.95153226750356
1.196442424,42676838,ADVENTURE QUEEN,2022-03-21,9.23288923065135
1.196442424,42573345,TIGER KNIGHT,2022-03-21,8.037739463523383
1.196442424,43619175,BAREFOOT SLAPPER,2022-03-21,20.02585907011076
1.196442424,42860401,MUM TELLS ME,2022-03-21,12.43783397346686
1.196442424,43619172,HOTSHOT MISS,2022-03-21,39.232324915180435
1.196442426,42352065,TERAGRAMS STAR,2022-03-21,5.976737536387224
1.196442426,43154571,WHO TOLD PADDY,2022-03-21,8.35560321431986
1.196442426,43619176,GETAWAY GHERKIN,2022-03-21,9.863618193245765
1.196442426,43619178,BRODIES DREAM,2022-03-21,12.852753148545935
1.196442426,43619179,LADY PERIWINKLE,2022-03-21,10.089830195007957
1.196442426,40014561,PRIVACY POLICY,2022-03-21,9.181240738955315
1.196442426,42070661,ENDLESS SUMMER,2022-03-21,3.06946176665805
1.196442428,42501555,JUST HOT GOSSIP,2022-03-21,3.1905387844758044
1.196442428,43619180,ROWDY REMI,2022-03-21,13.656110785411466
1.196442428,41110956,NIFTY BALE,2022-03-21,10.412293262487877
1.196442428,39407986,PUZZLE FEVER,2022-03-21,14.85034874232466
1.196442428,42077654,QUEENSLANDER,2022-03-21,4.001741378877725
1.196442428,42333206,OH REUBEN,2022-03-21,4.998100650729366
1.19644243,42236712,BUTTERCUP BABE,2022-03-21,2.9107133634861855
1.19644243,39420441,SIX SCHOONERS,2022-03-21,20.45507077950404
1.19644243,43619182,POLLYS PAWS,2022-03-21,11.748713616673687
1.19644243,36272738,BAD BOY BUD,2022-03-21,22.459868100650592
1.19644243,42373051,TERAGRAM FINALE,2022-03-21,5.793917076117193
1.19644243,39649271,BAD BOY BURN,2022-03-21,7.2228815516749485
1.19644243,43619183,PRINCE BROCKIE,2022-03-21,14.04486848426035
1.19644243,41296434,MAYFAIR REIGN,2022-03-21,10.452561741290317
1.196442432,40222865,POP ROCKET,2022-03-21,7.231079167338083
1.196442432,42352072,GOLDEN AGE,2022-03-21,7.490863411560913
1.196442432,42901656,POLLYS JESTER,2022-03-21,13.37376441096842
1.196442432,43111365,LEAPING LUCILLE,2022-03-21,3.822827689868327
1.196442432,42098876,UNLIMITED POWER,2022-03-21,18.2397945717555
1.196442432,41775181,COMRADESHIP,2022-03-21,9.252758855746627
1.196442432,42248893,BIG JIM BUZZ,2022-03-21,10.75459216524233
1.196442432,40410587,LINE OF SIGHT,2022-03-21,7.354683857070351
1.196442434,39098868,GLITTERING ACE,2022-03-21,4.3181843197107606
1.196442434,40101076,STREET SMART,2022-03-21,8.56860708989423
1.196442434,41075274,JUST ACE,2022-03-21,9.877969225575848
1.196442434,40298084,BOLD HORNET,2022-03-21,6.395568797190256
1.196442434,36386823,BIG BOY BENJI,2022-03-21,12.048542492335333
1.196442434,39134013,RAB RUADH JIMMY,2022-03-21,22.588607212889766
1.196442434,39680047,ONE SIZE UP,2022-03-21,11.483835911287752
1.196442434,41348215,DISASTER PIECE,2022-03-21,5.562482410841452
1.196442436,40470715,SHES PRECOCIOUS,2022-03-21,4.663070480155045
1.196442436,41017765,MAJOR BLIP,2022-03-21,6.790475566666383
1.196442436,28300065,ASTON TURBINE,2022-03-21,9.804944264770128
1.196442436,41737842,BAREFOOT FLYNN,2022-03-21,6.337377364309207
1.196442436,40155834,DULCERIA,2022-03-21,6.358598717779674
1.196442436,39787968,SMART LILLY,2022-03-21,12.078203582581677
1.196442436,41223154,SHES IN CLOVER,2022-03-21,7.223373438956411
1.196442438,27341121,TRUTHINESS,2022-03-21,4.1902857085684335
1.196442438,38346058,BROCKIE MAGIC,2022-03-21,5.886472006168414
1.196442438,36036741,EXPAT KITTY HAWK,2022-03-21,10.40899928249731
1.196442438,39008214,TEQUILA WORM,2022-03-21,5.661904654415711
1.196442438,35648507,SELDOM QUITS,2022-03-21,13.783818016677397
1.196442438,37378362,BOHEMIAN CHARIOT,2022-03-21,11.986027903658167
1.196442438,38904528,SLEEK FURY,2022-03-21,6.1424040376175935
1.196446893,40324449,LOCKNANE SHELL,2022-03-21,10.30683328987897
1.196446893,35895773,LANGLEY ROO,2022-03-21,9.235457974567987
1.196446893,40763235,LOCH AND LOADED,2022-03-21,4.181065189007885
1.196446893,35429969,BLACKWOOD BUSTER,2022-03-21,9.334318791191881
1.196446893,28255572,PINK TURTLE,2022-03-21,14.511591482867932
1.196446893,29808025,WINKLEE CASEY,2022-03-21,9.063051604550838
1.196446893,40072790,TARKINE,2022-03-21,17.0111566122502
1.196446893,39062419,FOX WATCH NIGHTS,2022-03-21,4.753752826156097
1.196446911,42651531,ARNHEM AXEL,2022-03-21,6.991968186062729
1.196446911,42845288,DONT SNAP,2022-03-21,4.638040077545493
1.196446911,39242896,TAH ANNIE,2022-03-21,10.202780673964272
1.196446911,43080440,MONTANA GRACE,2022-03-21,7.963357942488515
1.196446911,40908159,GOLDEN ARCHER,2022-03-21,10.013685883726334
1.196446911,41719640,JOYFUL JUGGLER,2022-03-21,5.369539706137552
1.196446911,32349301,BRIDWOOD BELLA,2022-03-21,11.062985503221528
1.196446911,37455698,BEARS JOKER,2022-03-21,24.217628920479545
1.196446895,42236884,MINARDO,2022-03-21,3.8233952112950544
1.196446895,42651532,MOSCATO,2022-03-21,5.441621933779379
1.196446895,43619218,TELEMACHUS,2022-03-21,4.587663064279788
1.196446895,42676905,BIG BUDDHA,2022-03-21,11.531411105625887
1.196446895,43066400,BENNY BOUND,2022-03-21,22.523387687557136
1.196446895,43619219,SUPERIOR STYLE,2022-03-21,21.449112209958
1.196446895,42537658,WILANNS WAY,2022-03-21,14.104730213388589
1.196446895,43286116,FERNANDO ROSE,2022-03-21,11.354657291333456
1.196446897,42413754,GRAND TETON,2022-03-21,13.380936571100838
1.196446897,43619221,MONOS BEAR,2022-03-21,11.27060727517618
1.196446897,41375434,SAINT ZAC,2022-03-21,3.581214076047549
1.196446897,42248822,BLACKBRUSH SCOTT,2022-03-21,10.75482298278331
1.196446897,42139340,SILENT KEIKO,2022-03-21,4.997494864702284
1.196446897,41632937,WYNBURN STROLLER,2022-03-21,14.613993467955925
1.196446897,42393435,BUCKLE UP ZION,2022-03-21,24.093556640151657
1.196446897,42077583,BUCKLE UP ELISE,2022-03-21,6.481246609526117
1.196446899,42352034,CAMROSE,2022-03-21,18.994088967510937
1.196446899,42070572,TILIKUM BOLONEY,2022-03-21,6.096403918272005
1.196446899,43619222,BUCKLE UP BAHATI,2022-03-21,3.661955990154603
1.196446899,42139344,JUST POSH,2022-03-21,4.399417240814937
1.196446899,41729327,WYNBURN JOY,2022-03-21,20.101192625183042
1.196446899,42088101,WYNBURN CHIEF,2022-03-21,9.282000267938447
1.196446899,41980311,FLORIA BRIDGE,2022-03-21,48.25690171294723
1.196446899,42248817,BUCKLE UP ADALYN,2022-03-21,9.548010201667052
1.196446901,42154248,WHERES STARC,2022-03-21,9.658655871082114
1.196446901,42189471,BUCKLE UP LOGAN,2022-03-21,7.625338203039185
1.196446901,42248832,TAH TRACEY,2022-03-21,6.199514672619352
1.196446901,41803130,WYNBURN DIXIE,2022-03-21,5.384779680307713
1.196446901,41729340,JUST MATES,2022-03-21,7.165489060996783
1.196446901,43619224,BIG RED RUBY,2022-03-21,19.827368482102372
1.196446901,42324228,BUCKLE UP GINNA,2022-03-21,30.98497312963162
1.196446901,41489775,SELF CONTROL,2022-03-21,5.100849620101794
1.196446903,43619225,OUR CHARLIE BOY,2022-03-21,28.967861123197423
1.196446903,43619226,SOCIALLY ELEGANT,2022-03-21,5.071606603580709
1.196446903,43619227,BUCKLE UP ARIA,2022-03-21,4.509071376644614
1.196446903,42537645,ZORAS RIVER,2022-03-21,10.637399964845926
1.196446903,41642361,NAIL EM FENCER,2022-03-21,6.647544631450592
1.196446903,43619228,BUCKLE UP HAZEL,2022-03-21,11.461773466363098
1.196446903,42189487,WYNBURN REBEL,2022-03-21,15.477419053998139
1.196446903,43619229,BUCKLE UP LILA,2022-03-21,6.656396018537617
1.196446905,38521642,NELLS TIGER,2022-03-21,13.211560688627094
1.196446905,28034896,WINKLEE HUGO,2022-03-21,9.663907952161923
1.196446905,38094344,DEWANA WHATEVER,2022-03-21,4.49805958647049
1.196446905,41891016,DEWANA BE HAPPY,2022-03-21,13.790919785312978
1.196446905,39787344,ENCHANTED SPIRIT,2022-03-21,18.231925840875125
1.196446905,37171349,DEWANA LYNDA,2022-03-21,33.83051385013618
1.196446905,42385540,BLACK ROSES,2022-03-21,4.605034970559686
1.196446905,41145174,JUST MAY BE,2022-03-21,4.455538317675119
1.196446907,28331797,HARDEN UP TOMMY,2022-03-21,4.05157147734259
1.196446907,24502993,IM A DOMINATOR,2022-03-21,11.161288908613715
1.196446907,33742326,LUCKY LYNN,2022-03-21,13.439336738133246
1.196446907,42011662,TOXIC TURTLE,2022-03-21,10.000739146149739
1.196446907,43203192,DR HAYLEY,2022-03-21,4.471110670400938
1.196446907,40763243,LUCKY JEMMA,2022-03-21,7.887422028947414
1.196446907,40743551,BRIDWOOD JO,2022-03-21,14.135116153352625
1.196446907,43203193,AQUILINE NOSE,2022-03-21,14.706367790063675
1.196446909,38938533,OAKWOOD,2022-03-21,4.7559096154600855
1.196446909,41921663,LANNING,2022-03-21,4.772369486911358
1.196446909,39849564,MAX SURPRISE,2022-03-21,10.316029905929447
1.196446909,41348282,GOT THE BLUES,2022-03-21,14.524222714834464
1.196446909,43619231,TAH HANNA,2022-03-21,5.718949343871551
1.196446909,40846472,BRIDWOOD SKYE,2022-03-21,13.6086585913786
1.196446909,41832311,CHA CHA SOCKS,2022-03-21,12.905890636099954
1.196446909,28392531,RIVERGUM SAL,2022-03-21,11.288614794568705
1.196444686,43619275,CRUZY TEARS,2022-03-21,10.93940400934426
1.196444686,43619276,YEAH DUGGI,2022-03-21,20.366482434372788
1.196444686,43619277,ZIPPING RANDY,2022-03-21,10.004799913976965
1.196444686,40586861,FINE COTTON KAOS,2022-03-21,3.9939066116064
1.196444686,43619278,FERNANDO KEROMA,2022-03-21,15.389552047997032
1.196444686,43619279,FAT BOYS WANTS,2022-03-21,2.9783893386213034
1.196444686,41844367,HAPPY LANTERN,2022-03-21,9.223175310863795
1.196444704,39955254,JET BLACK ZESTA,2022-03-21,8.349816556466523
1.196444704,39150193,PACIFIC HILL,2022-03-21,15.791418495230861
1.196444704,41512064,FIVE MILE NELLY,2022-03-21,18.76958547811991
1.196444704,41762560,OUTLAW ETHICS,2022-03-21,8.149958737195915
1.196444704,43619292,LITTLE ZEPHYR,2022-03-21,3.335229797157534
1.196444704,42324255,ZAMBORA TIGER,2022-03-21,4.905694331091989
1.196444704,23771621,HOUND EM DOWN,2022-03-21,15.327887037177018
1.196444704,42492581,MARSHALLS MATE,2022-03-21,13.885235444991991
1.196444706,42248802,UNDER THE THUMB,2022-03-21,3.2111464711551636
1.196444706,38925349,SUZIES FACE,2022-03-21,2.80360349681496
1.196444706,37439216,MANILA KING,2022-03-21,5.951736391201251
1.196444706,31722212,CANDY MOON,2022-03-21,6.101924155117788
1.196444688,43619280,BUGATTI MOON,2022-03-21,10.636349272761326
1.196444688,43619281,CONAIR,2022-03-21,6.097725600397332
1.196444688,43619282,LOLLIPOP ED,2022-03-21,10.116201400646709
1.196444688,43619283,SHES CLEAN,2022-03-21,19.38028157046412
1.196444688,43619284,SILENT SKY,2022-03-21,4.894289056114597
1.196444688,42651413,VALLEY DEEN,2022-03-21,7.122349741783041
1.196444688,42627089,ULTIMATE EBBY,2022-03-21,5.056201453986832
1.196444688,40050100,MY MATE PHIL,2022-03-21,20.392666421134873
1.19644469,43619286,SUPER AUSSIE,2022-03-21,4.299576158893137
1.19644469,42334375,OH SO ORSON,2022-03-21,12.054962612968295
1.19644469,39787973,FERNANDO HILL,2022-03-21,9.964078975916328
1.19644469,42998145,FAT BOYS LUCKY,2022-03-21,16.37246986170632
1.19644469,40637198,REGENT TREE,2022-03-21,22.398167592550973
1.19644469,40743632,OCULAR,2022-03-21,3.636439645632107
1.19644469,40701762,WORKING BEE,2022-03-21,58.39118717344707
1.19644469,37435610,STASH HOUSE,2022-03-21,5.368831516268437
1.196444692,40410528,ZIPPING EVE,2022-03-21,12.19386834563301
1.196444692,39784967,SUPER ESTRELLA,2022-03-21,7.934234015548191
1.196444692,37790727,SOUND OF SILENCE,2022-03-21,2.594594744695129
1.196444692,40908489,ZIPPING LENNOX,2022-03-21,5.748802672925288
1.196444692,28252048,COOL BOURBSKI,2022-03-21,4.2994193112802845
1.196444694,39792970,GOLDEN ZESTA,2022-03-21,4.745654190106111
1.196444694,41832396,LEKTRA LAD,2022-03-21,9.988479771211455
1.196444694,35681816,GOOD JOB BOB,2022-03-21,10.141364989736068
1.196444694,38222783,METRO MIKE,2022-03-21,11.026644912074069
1.196444694,40494351,HYPERVENTILATE,2022-03-21,8.174313839944565
1.196444694,42182198,RITZA FRANKY BOY,2022-03-21,8.586416836483975
1.196444694,40209599,RODEO ETHICS,2022-03-21,10.79446382807719
1.196444694,40324399,BRADMAN BEST,2022-03-21,5.937094195983531
1.196444696,38904233,COWGIRL ETHICS,2022-03-21,7.568458437820408
1.196444696,35430282,ENCOURAGING,2022-03-21,11.319195614273811
1.196444696,37322231,ROSE OF LACHLAN,2022-03-21,8.298939639076826
1.196444696,38498667,SUNRISE JENNY,2022-03-21,7.418247888641063
1.196444696,32218340,ON THE ROCKS,2022-03-21,7.128555882515596
1.196444696,40209715,KAPOW,2022-03-21,9.739972539724754
1.196444696,36271990,CHEVY ROYALE,2022-03-21,4.998477616032844
1.196444696,28466700,ZETLAND GIRL,2022-03-21,12.312893396835491
1.196444698,39649233,GOODWIN GRANGE,2022-03-21,5.49142177544079
1.196444698,36340974,BLACK FLIPPER,2022-03-21,4.542834959506844
1.196444698,28515203,KATANA,2022-03-21,4.065848948312004
1.196444698,37449430,WINLOCK ON TOP,2022-03-21,8.54610408853332
1.196444698,26583324,EBBY INFRARED,2022-03-21,4.25880848590589
1.1964447,41818978,TIES THAT BIND,2022-03-21,5.983401156607662
